89657774.0822749	77176081.4048999	12481692.6773749	1.96356416600457e-05
89042874.4736724	77176081.4048999	11866793.0687725	1.87011463441049e-05
88023293.6581253	77176081.4048999	10847212.2532254	1.94837890472029e-05
91979885.621895	77176081.4048999	14803804.2169951	1.94837890472029e-05
159610778.452554	147225613.185822	12385165.2667318	1.94837890472029e-05
89840839.4053304	77176081.4048999	12664758.0004305	1.99897664421541e-05
87003558.7999353	77176081.4048999	9827477.39503542	1.49042590724429e-05
157201163.591036	147225613.185822	9975550.40521362	1.46334907404784e-05
157734779.002698	147225613.185822	10509165.8168758	1.53969967061584e-05
158704300.201328	147225613.185822	11478687.0155063	1.47475411337858e-05
155698339.711462	147225613.185822	8472726.52564049	1.47475411337858e-05
87229379.1820393	77176081.4048999	10053297.7771394	1.47475411337858e-05
157057763.875845	147225613.185822	9832150.69002292	1.43837855855472e-05
160045909.079994	147225613.185822	12820295.8941719	1.93406256360586e-05
157278910.962961	147225613.185822	10053297.7771394	1.47475411337858e-05
119821217.753336	98912663.3878284	20908554.3655073	3.85875782940987e-05
120038320.384602	98912663.3878284	21125656.9967731	3.89882499347764e-05
106943753.777565	98912663.3878284	8031090.38973667	1.5457863755441e-05
121257060.540862	98912663.3878284	22344397.1530335	3.85875782940987e-05
123180832.92059	98912663.3878284	24268169.532762	3.85875782940987e-05
146397585.568401	125489031.202893	20908554.3655073	3.85875782940987e-05
118616216.208132	98912663.3878284	19703552.8203036	3.5809447135553e-05
123564939.880279	98912663.3878284	24652276.4924502	4.73665212719584e-05
136958422.374953	125489031.202893	11469391.1720596	1.8077031117892e-05
154650901.339316	125489031.202893	29161870.136423	4.42964989803989e-05
136332842.392038	125489031.202893	10843811.1891443	1.82647328093893e-05
135341707.337245	125489031.202893	9852676.13435117	1.82647328093893e-05
110501146.246427	98912663.3878284	11588482.8585982	1.82647328093893e-05
138060123.057057	125489031.202893	12571091.8541635	2.00837915655657e-05
134879389.232889	125489031.202893	9390358.02999511	1.42526873494887e-05
137077514.061492	125489031.202893	11588482.8585982	1.82647328093893e-05
149060343.145658	142385827.353686	6674515.79197243	7.92459910382778e-06
149266938.218445	142385827.353686	6881110.86475957	8.16988777789659e-06
157083667.255601	142385827.353686	14697839.9019156	1.69822816821577e-05
149440527.005661	142385827.353686	7054699.65197502	7.92459910382778e-06
146282273.291432	142385827.353686	3896445.9377468	7.92459910382778e-06
88690383.0290088	82015867.2370363	6674515.79197243	7.92459910382778e-06
149992798.52467	142385827.353686	7606971.1709845	9.16019561731071e-06
145908019.730137	142385827.353686	3522192.37645099	3.84652213714184e-06
88416221.2908259	82015867.2370363	6400354.05378957	1.03703695797603e-05
84694847.0050963	82015867.2370363	2678979.76805998	4.51585028515252e-06
88258733.410015	82015867.2370363	6242866.17297869	1.06913617423284e-05
92402033.7936225	82015867.2370363	10386166.5565862	1.06913617423284e-05
148984290.401868	142385827.353686	6598463.04818231	1.06913617423284e-05
88104949.1709476	82015867.2370363	6089081.93391121	9.59164235949324e-06
92573552.6635189	82015867.2370363	10557685.4264826	1.97449896247357e-05
88614330.2852186	82015867.2370363	6598463.04818231	1.06913617423284e-05
75202652.0500397	69024863.1613017	6177788.888738	1.63270123452257e-05
84901378.9309858	69024863.1613017	15876515.7696841	4.19593601593201e-05
77301304.9886371	69024863.1613017	8276441.8273354	2.14368120400992e-05
75974204.8830769	69024863.1613017	6949341.72177516	1.63270123452257e-05
76140476.7404086	69024863.1613017	7115613.57910692	1.63270123452257e-05
101779019.865105	95601230.9763667	6177788.888738	1.63270123452257e-05
74858939.3685798	69024863.1613017	5834076.20727805	1.51034645789467e-05
73989076.7896098	69024863.1613017	4964213.62830813	1.20817359083163e-05
103808063.85069	95601230.9763667	8206832.87432301	1.5104963491247e-05
111066766.442005	95601230.9763667	15465535.4656379	2.88379609863517e-05
114350620.021387	95601230.9763667	18749389.0450199	3.88187740611311e-05
114205758.994454	95601230.9763667	18604528.018087	3.88187740611311e-05
90115890.047293	69024863.1613017	21091026.8859913	3.88187740611311e-05
117806913.351782	95601230.9763667	22205682.3754157	4.15930988543317e-05
121595596.051797	95601230.9763667	25994365.0754303	5.12299043107146e-05
116692257.862358	95601230.9763667	21091026.8859913	3.88187740611311e-05
119713826.074696	112498027.127159	7215798.94753759	1.0811254832915e-05
114606300.982435	112498027.127159	2108273.85527586	3.15877508127324e-06
122365403.987783	112498027.127159	9867376.86062388	1.46449755069515e-05
120456243.420978	112498027.127159	7958216.29381955	1.0811254832915e-05
120826827.019736	112498027.127159	8328799.8925769	1.0811254832915e-05
146290193.889761	139074394.942224	7215798.94753759	1.0811254832915e-05
120501705.63997	112498027.127159	8003678.51281144	1.23166132601233e-05
124274751.465432	112498027.127159	11776724.338273	1.97928574011136e-05
161853609.15534	139074394.942224	22779214.2131167	2.96474680428108e-05
144143915.009614	139074394.942224	5069520.06738982	6.67531697276045e-06
145109016.268932	139074394.942224	6034621.32670845	8.66223992716904e-06
144705332.267354	139074394.942224	5630937.32513033	8.66223992716904e-06
119153537.087789	112498027.127159	6655509.9606303	8.66223992716904e-06
144998196.919613	139074394.942224	5923801.97738956	7.56719074315517e-06
143132107.480847	139074394.942224	4057712.53862332	4.83900564735872e-06
145729904.902854	139074394.942224	6655509.9606303	8.66223992716904e-06
153776027.427591	134234609.110087	19541418.3175033	4.19159789056733e-05
143289520.857547	134234609.110087	9054911.74746	1.9422617316334e-05
145085388.296436	134234609.110087	10850779.1863487	2.41175426471828e-05
155980823.138087	134234609.110087	21746214.0279996	4.19159789056733e-05
166584196.686648	134234609.110087	32349587.5765611	4.19159789056733e-05
136879231.276798	117337812.959295	19541418.3175033	4.19159789056733e-05
154111275.326961	134234609.110087	19876666.216874	4.28287827328148e-05
149283349.580491	134234609.110087	15048740.4704038	2.9947377284641e-05
132121453.76002	117337812.959295	14783640.8007247	1.68676506657083e-05
129943852.831023	117337812.959295	12606039.8717282	1.41633762286884e-05
123493577.019391	117337812.959295	6155764.06009578	7.8159673818644e-06
121558593.263828	117337812.959295	4220780.30453231	7.8159673818644e-06
141084908.335134	134234609.110087	6850299.22504693	7.8159673818644e-06
124049267.794557	117337812.959295	6711454.83526174	7.63728647498679e-06
126975959.227666	117337812.959295	9638146.26837067	1.14515206603727e-05
124188112.184342	117337812.959295	6850299.22504693	7.8159673818644e-06
95784381.7859849	90761445.1442302	5022936.64175472	6.32689085013519e-06
99975846.7750605	90761445.1442302	9214401.63083028	1.16064600303628e-05
107625270.234185	90761445.1442302	16863825.0899545	2.0436662761053e-05
94632725.4218094	90761445.1442302	3871280.27757918	6.32689085013519e-06
94990898.0433716	90761445.1442302	4229452.8991414	6.32689085013519e-06
78887585.6351929	73864648.9934381	5022936.64175472	6.32689085013519e-06
95890024.703809	90761445.1442302	5128579.55957879	6.48315728291429e-06
99919167.1645252	90761445.1442302	9157722.02029501	1.26191043540971e-05
91337259.068508	73864648.9934381	17472610.0750698	3.582739603493e-05
84750843.5571431	73864648.9934381	10886194.563705	2.37740633246708e-05
115452866.644076	73864648.9934381	41588217.6506379	6.57241052392279e-05
112372525.696316	73864648.9934381	38507876.702878	6.57241052392279e-05
122814337.357169	90761445.1442302	32052892.2129388	6.57241052392279e-05
105367088.887761	73864648.9934381	31502439.8943231	6.43704312245383e-05
94455045.0348867	73864648.9934381	20590396.0414486	3.82155973731258e-05
105917541.206377	73864648.9934381	32052892.2129388	6.57241052392279e-05
133663980.59337	101629736.135695	32034244.4576755	4.41889834105598e-05
131004188.603996	101629736.135695	29374452.468301	4.05199877440849e-05
114297260.15128	101629736.135695	12667524.0155855	1.8165261415532e-05
137111772.076001	101629736.135695	35482035.9403061	4.41889834105598e-05
133408775.141392	101629736.135695	31779039.0056973	4.41889834105598e-05
95030602.4596493	62996358.0019739	32034244.4576755	4.41889834105598e-05
129941950.511626	101629736.135695	28312214.3759316	3.84358368826876e-05
125493025.146918	101629736.135695	23863289.0112233	3.1634934093153e-05
71287710.784426	62996358.0019739	8291352.78245211	1.0159175488851e-05
84425588.7606286	62996358.0019739	21429230.7586547	2.53930836029776e-05
69860506.063145	62996358.0019739	6864148.06117109	9.31566274049833e-06
70658078.3546174	62996358.0019739	7661720.35264355	9.31566274049833e-06
109232660.828607	101629736.135695	7602924.69291246	9.31566274049833e-06
71792496.2886414	62996358.0019739	8796138.28666756	1.09907241177894e-05
73909860.2767766	62996358.0019739	10913502.2748027	1.40025024683669e-05
70599282.6948863	62996358.0019739	7602924.69291246	9.31566274049833e-06
153427112.650194	145102900.101552	8324212.54864284	1.8869336360079e-05
153034215.517351	145102900.101552	7931315.4157992	1.79787166034095e-05
162744500.502357	145102900.101552	17641600.4008051	3.8620799074004e-05
154525458.701564	145102900.101552	9422558.60001211	1.8869336360079e-05
153370548.187843	145102900.101552	8267648.08629114	1.8869336360079e-05
114793734.516474	106469521.967831	8324212.54864284	1.8869336360079e-05
154009787.776098	145102900.101552	8906887.67454658	2.05285862794294e-05
151329274.501577	145102900.101552	6226374.40002579	1.30504511328807e-05
122810424.284257	106469521.967831	16340902.3164258	3.01018652701838e-05
113566817.302558	106469521.967831	7097295.33472708	1.34607038599124e-05
120224262.686575	106469521.967831	13754740.7187438	2.86810778396864e-05
122134760.351915	106469521.967831	15665238.384084	2.86810778396864e-05
160672523.016991	145102900.101552	15569622.9154392	2.86810778396864e-05
121242605.281253	106469521.967831	14773083.3134221	2.67844073868712e-05
126484921.971436	106469521.967831	20015400.0036047	3.95632127617646e-05
122039144.88327	106469521.967831	15569622.9154392	2.86810778396864e-05
168615953.376243	123366318.118623	45249635.25762	6.34081992314311e-05
165892585.016317	123366318.118623	42526266.8976938	5.95919500492304e-05
162109597.429282	123366318.118623	38743279.310659	5.46692244031654e-05
157803453.320427	123366318.118623	34437135.2018043	6.34081992314311e-05
156483957.201117	123366318.118623	33117639.0824935	6.34081992314311e-05
173455739.208379	128206103.950759	45249635.25762	6.34081992314311e-05
171111110.633906	123366318.118623	47744792.515283	6.76465420491335e-05
172584572.048522	123366318.118623	49218253.9298993	7.01618395811804e-05
152743848.014224	128206103.950759	24537744.0634643	6.50205303398705e-05
155078526.031821	128206103.950759	26872422.081062	7.04199168459768e-05
158507656.242935	128206103.950759	30301552.2921753	6.11072423306947e-05
160234901.796959	128206103.950759	32028797.8461993	6.11072423306947e-05
146427247.718812	123366318.118623	23060929.6001886	6.11072423306947e-05
150096437.14514	128206103.950759	21890333.1943801	5.70735755366401e-05
149475487.555817	128206103.950759	21269383.6050571	5.49499688047149e-05
151267033.550948	128206103.950759	23060929.6001886	6.11072423306947e-05
83775161.9851534	79893154.152766	3882007.83238745	8.61414644917761e-06
83255653.4647848	79893154.152766	3362499.31201883	7.46136091414725e-06
83180476.425445	79893154.152766	3287322.27267904	7.3517365036244e-06
84235385.5062157	79893154.152766	4342231.35344973	8.61414644917761e-06
85079636.2548259	79893154.152766	5186482.10205994	8.61414644917761e-06
88614947.8172898	84732939.9849024	3882007.83238745	8.61414644917761e-06
83997695.9557617	79893154.152766	4104541.80299574	9.28360411961775e-06
84129882.5668849	79893154.152766	4236728.41411898	9.68484322036181e-06
90541023.4885749	84732939.9849024	5808083.50367246	8.9774847797503e-06
90627043.9056278	84732939.9849024	5894103.92072538	9.05422803947346e-06
89230553.1233021	84732939.9849024	4497613.13839969	7.77607560286785e-06
88433979.3324482	84732939.9849024	3701039.34754579	7.77607560286785e-06
84923972.6437312	79893154.152766	5030818.49096522	7.77607560286785e-06
89445120.2274693	84732939.9849024	4712180.24256693	7.18664059762332e-06
89278022.3405467	84732939.9849024	4545082.35564432	6.87943206671881e-06
89763758.4758676	84732939.9849024	5030818.49096522	7.77607560286785e-06
119339336.6474	107063881.631427	12275455.015973	2.08952828382436e-05
126265662.964895	107063881.631427	19201781.3334688	3.26852773635563e-05
112871517.18079	107063881.631427	5807635.54936298	1.0356862957812e-05
116466684.517463	107063881.631427	9402802.88603598	2.08952828382436e-05
120365728.543066	107063881.631427	13301846.9116396	2.08952828382436e-05
113310831.488072	101035376.472099	12275455.015973	2.08952828382436e-05
119564861.058685	107063881.631427	12500979.4272587	2.13569473404542e-05
118232457.784471	107063881.631427	11168576.1530446	1.86439749159589e-05
105440040.465187	101035376.472099	4404663.99308814	9.27968388561238e-06
115775554.97022	101035376.472099	14740178.4981212	2.97988400080331e-05
110030289.570648	101035376.472099	8994913.0985493	1.45156705460925e-05
107376356.483405	101035376.472099	6340980.01130665	1.45156705460925e-05
113953841.696665	107063881.631427	6889960.0652382	1.45156705460925e-05
107775876.368536	101035376.472099	6740499.89643702	1.41489389507616e-05
108780143.626772	101035376.472099	7744767.1546733	1.66267288746679e-05
107925336.537337	101035376.472099	6889960.0652382	1.45156705460925e-05
72553422.2078669	63590717.6655696	8962704.54229734	1.2225227133275e-05
74622237.0132522	63590717.6655696	11031519.3476826	1.50471131804117e-05
87053053.1343764	63590717.6655696	23462335.4688069	3.11578393967349e-05
73589681.372213	63590717.6655696	9998963.70664346	1.2225227133275e-05
68618073.4993391	63590717.6655696	5027355.83376953	1.2225227133275e-05
153471244.980253	144508540.437956	8962704.54229734	1.2225227133275e-05
72747122.6442808	63590717.6655696	9156404.97871122	1.25248311955137e-05
71613589.2225919	63590717.6655696	8022871.55702233	1.07788172045757e-05
158721375.313636	144508540.437956	14212834.8756802	2.86481803060624e-05
150903165.375484	144508540.437956	6394624.93752779	1.35856567500047e-05
160189081.693677	144508540.437956	15680541.2557215	3.52608918246481e-05
174454100.393831	144508540.437956	29945559.9558746	3.52608918246481e-05
81084227.8194026	63590717.6655696	17493510.1538331	3.52608918246481e-05
161754670.112491	144508540.437956	17246129.6745353	3.45788783726625e-05
163387576.271561	144508540.437956	18879035.833605	3.91201492432852e-05
162002050.591789	144508540.437956	17493510.1538331	3.52608918246481e-05
122625072.534433	85327299.6484981	37297772.8859354	7.50572083325936e-05
112257730.24285	85327299.6484981	26930430.594352	5.41941993638164e-05
125150953.661021	85327299.6484981	39823654.0125225	7.97975218072628e-05
126548971.849373	85327299.6484981	41221672.2008744	7.50572083325936e-05
125329150.453497	85327299.6484981	40001850.8049984	7.50572083325936e-05
160069731.340963	122771958.455027	37297772.8859354	7.50572083325936e-05
126128608.957057	85327299.6484981	40801309.3085589	8.42978264714999e-05
119903379.781435	85327299.6484981	34576080.1329371	6.79834415696071e-05
170524664.19088	122771958.455027	47752705.7358528	8.10125879490884e-05
155081444.050476	122771958.455027	32309485.5954488	5.5032822068098e-05
153969162.713146	122771958.455027	31197204.2581188	5.8494213145216e-05
154922365.482162	122771958.455027	32150407.027135	5.8494213145216e-05
119806595.006019	85327299.6484981	34479295.3575208	5.8494213145216e-05
154346476.401739	122771958.455027	31574517.9467115	5.22686254212467e-05
160058263.674443	122771958.455027	37286305.2194155	6.45909221333e-05
157251253.812548	122771958.455027	34479295.3575208	5.8494213145216e-05
135881019.509328	128800463.614355	7080555.89497276	1.24043600125391e-05
132262205.697606	128800463.614355	3461742.08325105	6.06459375621782e-06
136378410.685707	128800463.614355	7577947.07135171	1.32450463160525e-05
136789609.17139	128800463.614355	7989145.55703495	1.24043600125391e-05
136434841.858994	128800463.614355	7634378.2446387	1.24043600125391e-05
86379350.384143	79298794.4891703	7080555.89497276	1.24043600125391e-05
135377426.118043	128800463.614355	6576962.50368762	1.13548266482484e-05
135238797.955394	128800463.614355	6438334.34103855	1.10675382539375e-05
87090309.6050391	79298794.4891703	7791515.11586888	1.0865576527675e-05
82850417.9251918	79298794.4891703	3551623.43602149	4.96180298200706e-06
82674902.1813301	79298794.4891703	3376107.6921598	5.31226983905929e-06
82845134.1013205	79298794.4891703	3546339.61215024	5.31226983905929e-06
132609799.515233	128800463.614355	3809335.90087756	5.31226983905929e-06
83393729.3750903	79298794.4891703	4094934.88592008	5.7865474584428e-06
83482517.7617685	79298794.4891703	4183723.27259824	5.93472592556859e-06
83108130.3900478	79298794.4891703	3809335.90087756	5.31226983905929e-06
163207037.8432	139668754.605819	23538283.2373803	3.85509017791797e-05
172964690.806056	139668754.605819	33295936.2002366	5.4531944966264e-05
164790888.003104	139668754.605819	25122133.3972848	4.101224903185e-05
163579962.126243	139668754.605819	23911207.5204239	3.85509017791797e-05
161274954.53271	139668754.605819	21606199.9268907	3.85509017791797e-05
91968786.7350863	68430503.497706	23538283.2373803	3.85509017791797e-05
163555139.625981	139668754.605819	23886385.020162	3.92471213010139e-05
161480006.063513	139668754.605819	21811251.4576939	3.51169556394272e-05
90517622.0141723	68430503.497706	22087118.5164663	3.80707186213684e-05
97661595.1698802	68430503.497706	29231091.6721742	5.05576385915011e-05
99186427.8207738	68430503.497706	30755924.3230678	5.38527047844004e-05
102402097.157287	68430503.497706	33971593.659581	5.38527047844004e-05
170911954.526341	139668754.605819	31243199.9205213	5.38527047844004e-05
99247557.8421639	68430503.497706	30817054.3444579	5.29273100841039e-05
102048155.818546	68430503.497706	33617652.3208399	5.90438702264008e-05
99673703.4182273	68430503.497706	31243199.9205213	5.38527047844004e-05
107749902.573581	96195590.6399624	11554311.9336184	1.9830579411527e-05
98176090.408035	96195590.6399624	1980499.76807261	3.39911698341826e-06
108612600.227858	96195590.6399624	12417009.5878954	2.12470050238328e-05
104236418.250782	96195590.6399624	8040827.61081951	1.9830579411527e-05
115300512.949975	96195590.6399624	19104922.3100123	1.9830579411527e-05
123457979.397181	111903667.463563	11554311.9336184	1.9830579411527e-05
107917987.155312	96195590.6399624	11722396.5153493	2.02320663844362e-05
117405751.208684	96195590.6399624	21210160.5687217	4.45591735390484e-05
141230263.988595	111903667.463563	29326596.5250318	4.82735656370547e-05
116639343.767979	111903667.463563	4735676.30441582	7.81332557617944e-06
119126968.40065	111903667.463563	7223300.93708661	8.27446810312003e-06
114644440.470272	111903667.463563	2740773.00670874	8.27446810312003e-06
101222399.50144	96195590.6399624	5026808.86147718	8.27446810312003e-06
116830631.599456	111903667.463563	4926964.13589266	8.09118490858463e-06
114390984.605449	111903667.463563	2487317.14188565	3.71462124039435e-06
116930476.32504	111903667.463563	5026808.86147718	8.27446810312003e-06
103262675.337633	74459008.6570338	28803666.6805991	4.59667872953736e-05
91093066.0187698	74459008.6570338	16634057.3617359	2.65457236776375e-05
87883656.7063029	74459008.6570338	13424648.0492691	2.2123969952242e-05
103766547.417461	74459008.6570338	29307538.7604267	4.59667872953736e-05
100635538.040071	74459008.6570338	26176529.3830375	4.59667872953736e-05
162443916.127091	133640249.446492	28803666.6805991	4.59667872953736e-05
103779793.133995	74459008.6570338	29320784.4769607	4.69141695819096e-05
92818389.3478847	74459008.6570338	18359380.6908509	2.72034623270051e-05
141033654.905664	133640249.446492	7393405.45917268	1.20985639335398e-05
143703250.071118	133640249.446492	10063000.6246264	1.60073948219744e-05
137836518.928954	133640249.446492	4196269.48246196	6.9868954080309e-06
138306998.423149	133640249.446492	4666748.97665714	6.9868954080309e-06
78728684.8711835	74459008.6570338	4269676.21414969	6.9868954080309e-06
137831241.747661	133640249.446492	4190992.30116928	6.83266417582815e-06
140927579.708876	133640249.446492	7287330.26238432	1.30919494160387e-05
137909925.660641	133640249.446492	4269676.21414969	6.9868954080309e-06
120303327.540506	117932172.622891	2371154.91761532	4.30532746685666e-06
127758410.296806	117932172.622891	9826237.67391497	1.78415887713968e-05
124199932.723059	117932172.622891	6267760.10016845	1.08288206280769e-05
120337656.473089	117932172.622891	2405483.85019835	4.30532746685666e-06
120110370.246122	117932172.622891	2178197.62323139	4.30532746685666e-06
92538240.3982499	90167085.4806345	2371154.91761532	4.30532746685666e-06
119941257.848018	117932172.622891	2009085.22512667	3.48742017932151e-06
121184999.607502	117932172.622891	3252826.98461116	6.37058763030821e-06
96686729.771443	90167085.4806345	6519644.29080843	1.24316422006724e-05
100618240.451497	90167085.4806345	10451154.9708629	2.11369870355426e-05
116799388.310514	90167085.4806345	26632302.8298793	5.15176254547428e-05
119522594.366793	90167085.4806345	29355508.886158	5.15176254547428e-05
144950050.651415	117932172.622891	27017878.0285243	5.15176254547428e-05
121240912.838393	90167085.4806345	31073827.3577585	6.17300563107e-05
111544531.746795	90167085.4806345	21377446.2661602	3.77878673777103e-05
117184963.509159	90167085.4806345	27017878.0285243	5.15176254547428e-05
114337860.899692	102988272.509628	11349588.3900643	2.17859300784091e-05
161363140.567689	102988272.509628	58374868.0580615	0.000112052591701264
107390898.349149	102988272.509628	4402625.83952094	9.07145734550086e-06
112278659.364124	102988272.509628	9290386.85449613	2.17859300784091e-05
115166416.542334	102988272.509628	12178144.0327066	2.17859300784091e-05
157216665.201953	145867076.811889	11349588.3900643	2.17859300784091e-05
113815939.542466	102988272.509628	10827667.0328388	2.04852535625368e-05
112479698.559567	102988272.509628	9491426.04993975	1.72099396913009e-05
148761693.20523	145867076.811889	2894616.39334062	6.25525701400676e-06
186676889.675411	145867076.811889	40809812.8635224	8.34229200407859e-05
164055000.811866	145867076.811889	18187923.999977	3.21729555568348e-05
159754377.948809	145867076.811889	13887301.1369202	3.21729555568348e-05
117876288.200829	102988272.509628	14888015.6912019	3.21729555568348e-05
161650129.765445	145867076.811889	15783052.9535565	3.46636393319091e-05
164651700.325305	145867076.811889	18784623.5134162	4.31719083691823e-05
160755092.503091	145867076.811889	14888015.6912019	3.21729555568348e-05
158582482.066452	146461436.475485	12121045.5909672	1.92762749811148e-05
156032300.306999	146461436.475485	9570863.83151405	1.52206838625008e-05
174027816.166036	146461436.475485	27566379.6905511	4.25912278822416e-05
160720602.661276	146461436.475485	14259166.1857913	1.92762749811148e-05
159499365.425821	146461436.475485	13037928.9503364	1.92762749811148e-05
114514958.436999	102393912.846032	12121045.5909672	1.92762749811148e-05
157907114.711375	146461436.475485	11445678.2358904	1.79779056670703e-05
167213485.951839	146461436.475485	20752049.4763539	3.64901464101995e-05
154055985.493619	102393912.846032	51662072.6475868	6.7988364966091e-05
121989356.503883	102393912.846032	19595443.6578512	2.66871648570988e-05
137069899.935413	102393912.846032	34675987.0893811	5.3684096667589e-05
140119173.222202	102393912.846032	37725260.3761704	5.3684096667589e-05
187254176.578064	146461436.475485	40792740.1025793	5.3684096667589e-05
145483744.561046	102393912.846032	43089831.7150139	5.72144935421652e-05
128558321.912357	102393912.846032	26164409.0663254	3.17265411826149e-05
143186652.948611	102393912.846032	40792740.1025793	5.3684096667589e-05
152549317.37886	124724854.492556	27824462.8863044	4.76199407459939e-05
133667111.44113	124724854.492556	8942256.9485737	1.53041497248858e-05
149833346.062816	124724854.492556	25108491.5702603	4.31889708412699e-05
152033342.75504	124724854.492556	27308488.262484	4.76199407459939e-05
154577711.561686	124724854.492556	29852857.06913	4.76199407459939e-05
108481793.749408	80657330.8631033	27824462.8863044	4.76199407459939e-05
155545900.941516	124724854.492556	30821046.4489603	5.41683788339332e-05
147645460.272033	124724854.492556	22920605.7794766	3.71531002205386e-05
104522900.276663	80657330.8631033	23865569.4135595	3.80069645147297e-05
89174861.7126477	80657330.8631033	8517530.84954441	1.35072872815875e-05
88472192.3768127	80657330.8631033	7814861.51370936	1.22147206907388e-05
87819353.4342952	80657330.8631033	7162022.5711919	1.22147206907388e-05
132394797.836732	124724854.492556	7669943.34417555	1.22147206907388e-05
87594025.8828282	80657330.8631033	6936695.01972492	1.07669029733484e-05
90119937.3339085	80657330.8631033	9462606.47080518	1.58368790665249e-05
88327274.2072788	80657330.8631033	7669943.34417555	1.22147206907388e-05
85740300.8873727	81251690.526699	4488610.36067371	6.65167846687341e-06
89204492.9803011	81251690.526699	7952802.45360207	1.178526995691e-05
85286015.4617998	81251690.526699	4034324.93510083	5.99322497689439e-06
85638899.233411	81251690.526699	4387208.70671203	6.65167846687341e-06
83908545.7265458	81251690.526699	2656855.19984678	6.65167846687341e-06
128619105.189634	124130494.82896	4488610.36067371	6.65167846687341e-06
85464672.8752516	81251690.526699	4212982.34855256	6.17739458469655e-06
89398763.675134	81251690.526699	8147073.14843502	1.31475977532237e-05
127797707.949731	124130494.82896	3667213.12077107	1.10443125533735e-05
131304736.376487	124130494.82896	7174241.54752648	2.14568329540706e-05
130778143.357769	124130494.82896	6647648.52880845	1.95680241578451e-05
136051388.047779	124130494.82896	11920893.2188186	1.95680241578451e-05
87749162.8313284	81251690.526699	6497472.30462937	1.95680241578451e-05
131061145.320025	124130494.82896	6930650.49106465	2.12796934240141e-05
128038589.224987	124130494.82896	3908094.39602708	9.84709632013017e-06
130627967.13359	124130494.82896	6497472.30462937	1.95680241578451e-05
89437935.5879455	70383399.5352347	19054536.0527108	3.12265815044108e-05
76360052.6010793	70383399.5352347	5976653.0658446	9.79454149751561e-06
87711801.5515451	70383399.5352347	17328402.0163103	2.85156619387064e-05
94944627.2164608	70383399.5352347	24561227.6812261	3.12265815044108e-05
87714329.473045	70383399.5352347	17330929.9378103	3.12265815044108e-05
132316739.890207	113262203.837496	19054536.0527108	3.12265815044108e-05
89130534.161973	70383399.5352347	18747134.6267382	3.06447297813941e-05
92541022.5055752	70383399.5352347	22157622.9703404	3.71436279775414e-05
136489501.309791	113262203.837496	23227297.4722948	3.33904728217735e-05
121251746.671083	113262203.837496	7989542.83358722	1.14284481065698e-05
118914262.458132	113262203.837496	5652058.62063591	1.04732684757162e-05
121300091.23188	113262203.837496	8037887.39438397	1.04732684757162e-05
77668882.5438502	70383399.5352347	7285483.00861547	1.04732684757162e-05
120671647.397478	113262203.837496	7409443.55998195	1.06814664867339e-05
119527762.808199	113262203.837496	6265558.97070243	8.77379817655056e-06
120547686.846112	113262203.837496	7285483.00861547	1.04732684757162e-05
121693037.519495	113856563.501092	7836474.01840305	1.37723114106532e-05
118803382.674012	113856563.501092	4946819.17291985	8.69385057382297e-06
120899375.216992	113856563.501092	7042811.71590034	1.24329950886398e-05
120882117.91344	113856563.501092	7025554.41234862	1.37723114106532e-05
121099107.403879	113856563.501092	7242543.90278721	1.37723114106532e-05
77625513.8900421	69789039.871639	7836474.01840305	1.37723114106532e-05
121569472.506714	113856563.501092	7712909.00562176	1.3490236940609e-05
122949923.812351	113856563.501092	9093360.31125882	1.66842637619847e-05
76440666.0005191	69789039.871639	6651626.12888002	1.47925405652356e-05
74450078.1796659	69789039.871639	4661038.30802683	1.0309603183456e-05
74472569.417379	69789039.871639	4683529.54573994	9.33787607952973e-06
74350411.3106927	69789039.871639	4561371.43905367	9.33787607952973e-06
118055440.647646	113856563.501092	4198877.1465542	9.33787607952973e-06
74058212.3807719	69789039.871639	4269172.50913285	9.54331868196323e-06
73413546.3664107	69789039.871639	3624506.49477164	7.68458413564848e-06
73987917.0181932	69789039.871639	4198877.1465542	9.33787607952973e-06
168662405.078334	135593145.48402	33069259.5943137	7.09329965107298e-05
172706347.81008	135593145.48402	37113202.3260592	7.9607184539113e-05
148639391.982839	135593145.48402	13046246.4988184	2.9493057881504e-05
171688923.953825	135593145.48402	36095778.4698044	7.09329965107298e-05
165843790.193499	135593145.48402	30250644.7094788	7.09329965107298e-05
124594881.448881	91525621.8545676	33069259.5943137	7.09329965107298e-05
170915235.637353	135593145.48402	35322090.1533326	7.68094038333496e-05
162577975.350644	135593145.48402	26984829.8666238	5.53205391667643e-05
102383576.592938	91525621.8545676	10857954.7383701	2.37916895355017e-05
123819045.624699	91525621.8545676	32293423.7701315	6.70310749957653e-05
102689627.40135	91525621.8545676	11164005.5467823	2.67011054448189e-05
104873703.95765	91525621.8545676	13348082.1030826	2.67011054448189e-05
147778887.650489	135593145.48402	12185742.1664685	2.67011054448189e-05
102803410.068739	91525621.8545676	11277788.2141711	2.42656166094668e-05
107307475.979665	91525621.8545676	15781854.1250978	3.65631759350091e-05
103711364.021036	91525621.8545676	12185742.1664685	2.67011054448189e-05
95893079.290353	92119981.5181633	3773097.77218975	8.82670344500397e-06
97052461.8350278	92119981.5181633	4932480.31686452	1.15389379321636e-05
