a b c t.star c.star slr
44.9482872800627 2.09034616175601 0.00043715446805079 2060.84074889589 26.5752919972874 1252.76322993875
53.1355445650595 2.86373117558591 0.00651039800139727 2017.33387550502 10.7553186267614 1221.0464121514
42.4215533403221 2.65337459085467 0.00544782347307778 2016.22338787769 11.472237764392 1264.57743675941
36.5860660000676 2.56360339562967 0.00465977419741821 2052.15095128911 19.5482604345307 1224.34442468999
44.1661771070224 2.62878129441306 0.00523281106873328 2046.730678475 18.0554517917335 1261.3094736955
33.0850695800057 2.39801689007456 0.00507343446734946 2068.41954265069 31.0516147082672 1255.93992420047
16.5383245786421 1.86509589807633 0.00112116606562972 2058.26399174333 25.5203482834622 1259.47521893881
29.5168879550559 1.99040167260989 0.000178311760895781 2061.2824694959 26.5098517900333 1226.68434492709
29.6416884378958 2.437210112766 0.0037854100474062 2067.29617303004 29.7453696397133 1243.00630346298
28.7718913565338 2.11954574593618 0.00131424536675646 2055.32077018707 23.0869894754142 1252.66320062163
17.3843807802482 1.47863327148448 -0.00296391857770712 2048.76093669515 21.5691467421129 1232.2987724552
18.2122189779067 1.60631010257596 -0.0026003148031509 2063.24843006232 30.3814265783876 1258.9939303377
25.1348516671159 1.64538974575881 -0.0018623816121071 2039.12436289247 18.3123325603083 1266.27721482484
7.30881947694674 1.61745038618219 -0.00134512248248109 2018.89621818461 13.3921166555956 1238.48048852247
24.3737429216207 1.87013286380388 -0.000946936702434316 2052.5152210542 22.6179295475595 1254.39211424089
9.04335483050881 1.3314968148149 -0.00280263321279811 2060.98457438475 29.0392149845138 1246.50858114532
22.3806474219726 1.77233784242505 0.000370280118253051 2065.71377401147 31.0556614445522 1244.60717158146
42.9458960345218 2.6243315817328 0.00572137379221973 2068.56394717237 30.4919902491383 1261.03059101031
45.9527310955903 2.57821170070406 0.00449376536282036 2035.94987669121 15.0662565627135 1254.27311825374
43.7573515667865 2.53856800055233 0.00535008379072724 2040.97659961553 16.0721406596713 1239.93977978157
54.0936993066991 2.73313205557622 0.0055934155309349 2027.09952200693 13.0371230095625 1262.87961332571
29.6416884378958 2.437210112766 0.0037854100474062 2067.29617303004 29.7453696397133 1243.00630346298
21.1676949695345 1.53658296461731 -0.00272442897048279 2039.06029247539 18.0329806543887 1233.51186054373
34.531594365339 1.86189441816211 -0.000667149454475571 2050.57546746777 21.3944757846184 1238.93136006168
20.8431362075913 1.67976485983268 -0.00150065362826429 2058.5190846154 25.8642375376076 1230.34415937011
23.6129487307893 2.07089233072994 0.00297235767212587 2025.85319621977 14.0010039811023 1266.02543169083
24.4203728627842 2.08872726384983 0.00291974204379717 2037.25055298535 15.8624879107811 1224.67326536962
22.0351749688541 1.79353208565499 -0.00051281969641343 2045.69031076203 19.4342297525145 1231.23044912896
17.9729196711719 1.98430276878371 0.00181166622209861 2040.62469437579 17.5519928243011 1253.26687868994
23.9785198167931 2.31212239695919 0.00363632037570316 2057.23573583108 22.8641968010925 1234.43703433785
29.366451223239 1.962415947107 0.0009584305949443 2039.58206082368 17.1121219079942 1236.82974949023
61.9616503752103 3.15766868367796 0.00825817284078535 2043.60964272381 15.3286814596504 1237.96390233592
43.7573515667865 2.53856800055233 0.00535008379072724 2040.97659961553 16.0721406596713 1239.93977978157
32.0405936495612 2.12900530224075 0.00239170905876165 2016.48180460907 12.2589848842472 1253.49078849247
27.4276831214366 1.75457336575185 -0.00124718246751295 2058.9205301397 25.6630748067982 1220.95256735105
38.3882204987006 1.8883567985917 -0.000294485743137597 2066.77496539638 32.3360458156094 1261.14052082495
13.631158258414 1.81314854157729 0.00055397596273926 2041.63586070738 18.0962683074176 1241.36581006769
31.5382893950136 2.30934466555498 0.00332613793332251 2041.77415791759 17.0770029327832 1248.5403080938
42.6119323858747 2.54476659427882 0.00421159713487156 2059.03054015781 23.5158768272959 1247.39061070181
23.4344933878229 1.6186976639718 -0.00141683155137282 2061.82602025755 29.1389322979376 1264.30095679573
47.0051922657186 2.72978831208522 0.00583735882851179 2054.88994430611 20.7172956224531 1248.39870236377
41.9231677149147 2.79422567615458 0.0065756456666409 2043.9694740593 16.6045464016497 1255.81355517319
27.9560545411709 1.76907778583928 -0.00070348071567211 2065.66793375136 30.7359746447764 1227.21293129511
57.9188698198214 3.13388772212116 0.00820930125213728 2045.53230366274 16.2284298241138 1254.77906866748
40.2870091090074 2.29379716230186 0.00211723013719666 2028.02026292472 13.8892295444384 1243.94341797743
32.3291086732965 1.98616995266152 1.00837400660534e-05 2066.98690767307 31.051671821624 1223.79929019947
28.4915256960235 1.44772958279821 -0.00427108895860161 2041.86079917592 19.6742210560478 1258.71882460452
29.3614278039099 2.09878235257714 0.00252227996329788 2029.00421641325 14.0694432565942 1226.40534363207
44.2775938466209 2.38200025389038 0.00287692864457067 2064.20483304397 26.9653377030045 1223.56729100575
26.7296266105393 2.13930807227805 0.00168777927790014 2059.91379973013 24.8531819228083 1222.01489007432
35.8741435054305 2.43175114934226 0.00440247138066664 2044.55313553032 17.7381634851918 1257.51796130326
46.4122584724333 2.3396707214908 0.00160065757414008 2049.62663147086 19.6027594176121 1232.62869949945
18.4403891966349 1.83549705654827 -3.21439512795815e-05 2028.96319437423 14.603064164985 1220.67972862459
29.6416884378958 2.437210112766 0.0037854100474062 2067.29617303004 29.7453696397133 1243.00630346298
33.3363575796994 2.26786940614414 0.00374355489468917 2064.58785907505 28.0078061879613 1244.80820460399
8.42749776827937 1.54736274823297 -0.000427161986031124 2057.8261739111 26.2404663744383 1258.40700628816
61.7441474328908 3.13051362536807 0.00792296964145177 2073.60283196159 33.9416421507485 1264.47538137996
31.825577163602 1.95375153847079 -0.000447119144148833 2062.51221463294 27.9112253361382 1238.5753445709
26.7296266105393 2.13930807227805 0.00168777927790014 2059.91379973013 24.8531819228083 1222.01489007432
20.7055641524731 1.6281893431577 -0.0013674723198082 2024.75919160084 14.5022163074464 1244.40510662888
7.37587662867536 1.58569208376493 -0.000804946863025221 2042.19096133253 18.6419900762849 1230.61010549393
37.7790134141944 2.21696526223491 0.00158585560409481 2049.70563048241 20.0379891344346 1240.59554536892
25.1348516671159 1.64538974575881 -0.0018623816121071 2039.12436289247 18.3123325603083 1266.27721482484
38.3882204987006 1.8883567985917 -0.000294485743137597 2066.77496539638 32.3360458156094 1261.14052082495
33.1548398175117 1.74689961579115 -0.00187487939548586 2026.23414189368 14.876958229579 1258.97739562742
66.590670493851 3.38030093699269 0.0095851848204684 2052.23970838054 17.1057815570384 1222.10350298547
31.3221267090841 2.18062540507236 0.00239792726402669 2015.06296224985 11.745889079757 1232.50905553179
49.3630152461172 2.71952657439232 0.00516451753013041 2018.31215508119 11.586551242508 1254.58468119196
33.5798401156296 2.27899247485456 0.003381381937729 2050.06913225143 19.7825892153196 1239.33076688393
54.0936993066991 2.73313205557622 0.0055934155309349 2027.09952200693 13.0371230095625 1262.87961332571
16.0356470655153 2.15764484003476 0.00291962918648789 2025.75752413832 13.507326124236 1239.01922204337
27.2536562989443 1.97548876306027 0.00159881935825812 2021.12689950713 13.1949375523254 1249.46624737555
35.6926071822963 2.27566045523354 0.00298341742058888 2060.44726668391 25.1169069344178 1241.89228916946
44.7377823169134 2.64634644032829 0.00636333628371851 2023.57085040794 12.311948989518 1250.16978910857
42.8877705095349 2.55628682362484 0.00451654394123667 2040.13498440315 16.1023199697956 1251.21012608842
28.5635593921765 2.13187897625534 0.00231572504654062 2067.37723101373 31.1011859821156 1244.00477844495
53.6815015431549 2.98282283950481 0.00735009076611179 2062.27418340836 23.575738586951 1239.14690925709
22.0351749688541 1.79353208565499 -0.00051281969641343 2045.69031076203 19.4342297525145 1231.23044912896
27.5252215563466 2.28212228351556 0.00394554595034295 2041.60759954201 17.0675444905646 1252.44594273156
60.1237440030218 3.06711988435405 0.00726435156700938 2070.18064384023 30.2263241517358 1258.89197468582
36.4060947348693 1.94611767886725 0.000321377573031565 2040.35604159255 17.4579534353688 1238.12285947636
50.9959375761908 2.52984203376076 0.00369525822134315 2033.23975592921 14.4083558605053 1240.75636483154
18.8637937139353 2.07076870627933 0.00245935279030162 2051.55682652956 20.8986432198435 1236.68893895578
33.1540359508173 2.10537174647324 0.00226478334788088 2031.14939767541 14.9514762591571 1255.80880416721
45.3331737563206 2.23822819606796 0.00195816113196272 2023.57023589918 13.3274017157964 1256.14011674567
37.4865838595626 2.02679816910737 0.000138599497685022 2065.53964921064 30.1492751482874 1242.60461104953
48.5491222742255 2.72308315832871 0.00564883261937014 2023.98479946028 12.1014717640355 1231.74594713744
27.6585905562868 1.63263826308628 -0.00234938303544016 2027.74081128207 15.0226460094564 1232.34235810051
31.231944291872 2.23149205912 0.00259169175895367 2064.96216156846 28.647221417632 1245.02776376824
40.4329794816299 2.0459876155999 0.00021792384192896 2057.68643105635 24.9809706141241 1263.15825081342
9.99519501612474 1.46729075801404 -0.00248583544243122 2040.19528635126 18.4501440171152 1232.73380742605
23.5705029810585 1.80634353747759 -0.000136550445018623 2042.15107526956 18.5545354755595 1253.03842676653
29.4099710829285 1.88905083418307 0.000231192683478999 2030.84641149756 15.369862576481 1253.4045841556
43.7573515667865 2.53856800055233 0.00535008379072724 2040.97659961553 16.0721406596713 1239.93977978157
50.7666248514083 2.94199847762356 0.00745468282280576 2054.34551182645 19.2714783968404 1226.2121100773
17.8283798274977 1.97196240825989 0.00211779162828034 2053.66300837859 21.9824053836055 1230.61931630261
45.9527310955903 2.57821170070406 0.00449376536282036 2035.94987669121 15.0662565627135 1254.27311825374
28.0738883315117 2.23657497252768 0.00256625030593266 2027.92049801396 13.7387587944977 1231.90414120799
40.1410759436725 2.535458542544 0.00487794883855074 2067.01779426518 29.5502961054444 1262.3254417989
29.366451223239 1.962415947107 0.0009584305949443 2039.58206082368 17.1121219079942 1236.82974949023
8.42749776827937 1.54736274823297 -0.000427161986031124 2057.8261739111 26.2404663744383 1258.40700628816
49.2206576349809 2.89237157003793 0.00685369408242479 2033.78270505043 13.7167719798163 1245.50055152429
49.3560133286692 2.70877341393581 0.00551327871452817 2070.92773457221 32.4339233245701 1252.39792015185
21.0187155323463 2.15037295796304 0.00257038230681025 2055.43332597683 22.3426814912818 1228.76897476941
14.4512098121838 1.7797150434061 0.000352131716946439 2060.9201257925 26.8441425077617 1229.50213877073
36.4532908652694 2.14067161298445 0.000297387201461358 2039.10884567094 17.210002001375 1264.08575957782
30.3180264261807 1.83284943186761 -0.000408960906993721 2042.62554559088 18.8191765942611 1260.16220636236
51.7945210666268 2.65308961056399 0.00463442699979252 2034.25276551768 14.126900061965 1226.55456093723
19.6108956061869 1.69700348160979 -0.0020132722354 2064.66755790752 31.0345952538773 1252.13548218424
29.2686928711776 2.20769858909522 0.00306091206487951 2047.02253449126 19.1043593361974 1254.29678116362
20.2574803423127 1.74992460921689 -0.000446102341637442 2038.55948943342 17.4357352568768 1243.13022081644
16.5383245786421 1.86509589807633 0.00112116606562972 2058.26399174333 25.5203482834622 1259.47521893881
8.32295474776955 1.52867618829434 -0.00143955318014204 2018.83561869035 13.4532647230662 1234.71665441099
39.3784903444265 2.41915544002512 0.00382442424623643 2028.52909527835 13.8227549172007 1256.61131340407
32.0405936495612 2.12900530224075 0.00239170905876165 2016.48180460907 12.2589848842472 1253.49078849247
36.2505097317843 2.54878657854923 0.00537114115414801 2029.49146549124 13.3294261200354 1232.3149475004
40.4329794816299 2.0459876155999 0.00021792384192896 2057.68643105635 24.9809706141241 1263.15825081342
23.4344933878229 1.6186976639718 -0.00141683155137282 2061.82602025755 29.1389322979376 1264.30095679573
14.9225035731495 1.78329274937999 0.000636600697872296 2062.40227502794 27.7399500855245 1225.74449387732
31.9207382617303 2.44652110454442 0.00493075383385969 2018.98418535618 11.8427327391692 1238.61602776427
23.6129487307893 2.07089233072994 0.00297235767212587 2025.85319621977 14.0010039811023 1266.02543169083
27.8861773276443 1.87652135725784 -0.000356635281576702 2038.12897135597 17.01310277218 1237.77385769617
50.3119110448441 2.92634024527026 0.00651932085735388 2044.28134026681 16.1065247049555 1235.70324004813
45.0349686003228 2.71420215683218 0.00629532707641838 2066.39749441668 27.8205802803859 1250.32870942091
34.4539009698985 2.10903271947985 0.00124177600965769 2066.34457399207 30.7703016349114 1255.18331393099
36.0234212192362 2.27585269848583 0.00265388263152128 2068.2921360773 31.3731382740662 1240.93764749126
29.1970293053969 1.95642896487816 -0.000201792038670489 2046.13212635135 19.7780330223031 1259.63093608132
28.7718913565338 2.11954574593618 0.00131424536675646 2055.32077018707 23.0869894754142 1252.66320062163
6.26462221581502 1.09533449218623 -0.00500913487916219 2041.89325661445 20.2870728587732 1253.28524171317
33.0203294457163 2.04844076933506 0.00153015996946985 2040.19521722291 17.3972220066935 1255.99227975497
45.3578996552056 2.76120337791854 0.00608528469756365 2061.30341973738 24.1151288407855 1251.89034940572
60.1237440030218 3.06711988435405 0.00726435156700938 2070.18064384023 30.2263241517358 1258.89197468582
42.9458960345218 2.6243315817328 0.00572137379221973 2068.56394717237 30.4919902491383 1261.03059101031
27.0634421853098 1.70853423810971 -0.00143951291746575 2065.37264616322 30.8526910864748 1229.12388445701
36.854539162822 2.14652841367411 0.00237059745065198 2042.46043033176 17.8349937917665 1257.46489133593
26.5749276358486 2.17246132629192 0.00228995497303059 2047.89505676902 19.1622008592822 1231.72120539396
49.3560133286692 2.70877341393581 0.00551327871452817 2070.92773457221 32.4339233245701 1252.39792015185
17.138960339226 1.84209987741101 0.000762805854916592 2034.46841277136 16.3893728307448 1263.57124400625
12.602538688424 1.66367557357871 -0.000870354438415118 2048.49513162277 20.74314302532 1228.64792753819
16.3248423851639 1.46594870465297 -0.00337229239081995 2044.86145907571 20.5839621159248 1257.95846124259
35.8758788076692 2.29581596575032 0.00262416177200103 2026.21695724083 13.4409033833072 1239.66147803145
35.5279904326484 2.43000109118541 0.00366942117027603 2068.97936992673 32.0615021768026 1263.25405593034
29.6581467497667 1.86577634347951 -0.000579430463200503 2028.23214715929 14.7607650631107 1241.87003597121
15.7691615274338 1.62142474857278 -0.000903864628034503 2044.06811700203 19.3757536727935 1239.5378098853
18.2694529215012 1.79679433588549 0.000228611028033088 2050.7785547676 21.5854953764938 1243.74898927303
30.0020294316565 1.86954333116519 0.000114770159523912 2065.02792366152 30.1452520443127 1241.9997799697
5.51172349428875 1.69559888107902 -0.000310909990400732 2059.23534370982 26.0420536412857 1228.97888395252
34.5677676008305 2.7184149350629 0.00781574003244763 2071.85074856109 33.2561481185257 1262.68734901144
24.6794473584777 1.81582876380461 -0.000460081943332923 2063.24563457072 28.5905851656571 1229.19111779271
-2.26137260343969 1.0027615362864 -0.00595509727164428 2065.17173365038 34.580411228817 1262.9662454838
16.0356470655153 2.15764484003476 0.00291962918648789 2025.75752413832 13.507326124236 1239.01922204337
38.5138552966791 2.66821841633884 0.00673190329770909 2050.6853123114 18.8902178453282 1245.51035812986
29.5168879550559 1.99040167260989 0.000178311760895781 2061.2824694959 26.5098517900333 1226.68434492709
17.1221989061736 1.68691640915195 -0.000998057334904208 2058.19576904573 25.6684761750512 1234.75614583676
50.9959375761908 2.52984203376076 0.00369525822134315 2033.23975592921 14.4083558605053 1240.75636483154
48.3483247938697 2.66281932921967 0.00623501066228771 2052.24256670102 19.7633300116286 1253.77292235397
17.8283798274977 1.97196240825989 0.00211779162828034 2053.66300837859 21.9824053836055 1230.61931630261
21.0133724017907 1.93051864790694 0.00124344019696534 2056.20863458607 23.3243023999967 1223.15899559263
28.09987146307 2.23947224648659 0.00368420233864679 2024.36961536855 13.1176088377833 1241.82644286571
33.3363575796994 2.26786940614414 0.00374355489468917 2064.58785907505 28.0078061879613 1244.80820460399
31.5479028430866 2.10355992310476 0.00182095077902235 2024.00539670372 13.5782836610451 1254.97892802907
41.9411299424396 2.36414698587399 0.00287069686817614 2047.82309119403 18.749500894919 1234.80057501621
14.4729001190776 1.23631452371188 -0.00453734728658904 2047.55585639155 22.047066166997 1248.10952557195
39.4316683311163 2.17082247641538 0.00120003619138767 2064.79574808059 28.8848075456917 1242.35054246338
17.8283798274977 1.97196240825989 0.00211779162828034 2053.66300837859 21.9824053836055 1230.61931630261
33.8940940660881 2.49774625760063 0.00535522889777643 2064.38309004577 26.2052597734146 1220.61160572144
29.9884829117578 1.74281014819309 -0.00233802659082121 2058.92657636292 26.9418228440918 1264.50773191403
51.0415543949079 2.81100837025846 0.00710162868237939 2071.3482529521 31.3266659644432 1228.37594686982
31.1979141299452 2.28907201005109 0.00311739955317507 2023.63776868093 13.276580828242 1264.5583342099
40.9918284635054 2.57560286484047 0.00443214967049028 2040.54825151758 16.2810946837999 1256.52488033717
25.0448523855982 2.00099097290807 0.00086024474529475 2063.41946402192 28.5572165064514 1250.7590963559
24.6036837242483 2.19229809829046 0.00274519814987505 2064.6477587691 28.2221001363359 1236.16068894042
49.3698944144372 2.76042335188673 0.00600965557452072 2028.04270951729 12.833309257403 1241.56008629968
48.3483247938697 2.66281932921967 0.00623501066228771 2052.24256670102 19.7633300116286 1253.77292235397
32.8382080096682 2.24210815261616 0.002825475138826 2067.40852294746 31.1379617918283 1258.82130843468
27.8861773276443 1.87652135725784 -0.000356635281576702 2038.12897135597 17.01310277218 1237.77385769617
40.2870091090074 2.29379716230186 0.00211723013719666 2028.02026292472 13.8892295444384 1243.94341797743
21.638967875888 1.72562764511378 -6.62077696706996e-05 2015.9274443991 12.7475532144308 1243.81868651933
28.8742511909941 2.13527954394586 0.00343569951110787 2047.96432959172 19.7057183622383 1262.97811682817
27.155932422706 2.21615040418856 0.00324172508361565 2036.76212654961 16.073667423334 1260.77166240457
36.4559602551778 2.1659985686983 0.00222998279533936 2063.41421302338 27.350259446539 1232.84050230353
41.6532565954257 2.23481118011762 0.00180623465565772 2067.29579400527 31.1601043702103 1255.19123274192
61.8844714954426 3.02125385741557 0.0066414303794708 2058.65072768321 21.8021284695715 1250.11754557175
36.5860660000676 2.56360339562967 0.00465977419741821 2052.15095128911 19.5482604345307 1224.34442468999
33.6328493344313 1.94660832073349 0.000106748604787587 2024.51639002282 13.9335189736448 1247.16038412308
37.6643362583477 2.28388922703548 0.00272410327273831 2065.22516630031 28.6096107470803 1242.35210155525
29.0971912125717 2.0679169569666 0.00161710554813198 2028.77160248067 14.6760023571551 1263.45956442362
26.4397152361217 1.9332791620662 1.44674627129069e-05 2041.22415503161 18.0280684051104 1253.0441421039
18.4403891966349 1.83549705654827 -3.21439512795815e-05 2028.96319437423 14.603064164985 1220.67972862459
18.0027899993653 1.57463030044217 -0.0024934516738054 2048.29634053796 21.5118099143729 1252.24816255254
11.7871726892849 1.30361407718001 -0.0038002411459957 2038.35679848189 18.8343231589533 1264.76769764051
29.9714185285457 2.25146257233752 0.00210098395390416 2070.86374809965 34.1893222089857 1236.00184909415
42.4215533403221 2.65337459085467 0.00544782347307778 2016.22338787769 11.472237764392 1264.57743675941
25.1610102498739 2.20033642334054 0.0039632440997524 2061.81802986166 26.424155770801 1256.70267760377
36.4532908652694 2.14067161298445 0.000297387201461358 2039.10884567094 17.210002001375 1264.08575957782
60.2609374317563 2.86380829459449 0.00560597039546467 2039.43736497243 14.9591752933338 1231.58969583133
33.7318433129082 2.14203868944373 0.00208643420546424 2025.45197760058 13.3289036131464 1222.45231349522
9.04335483050881 1.3314968148149 -0.00280263321279811 2060.98457438475 29.0392149845138 1246.50858114532
27.2536562989443 1.97548876306027 0.00159881935825812 2021.12689950713 13.1949375523254 1249.46624737555
7.30881947694674 1.61745038618219 -0.00134512248248109 2018.89621818461 13.3921166555956 1238.48048852247
18.9541443966198 1.82632622570318 6.67352063997921e-05 2063.8926468899 29.6968956035562 1255.37606484647
33.1540359508173 2.10537174647324 0.00226478334788088 2031.14939767541 14.9514762591571 1255.80880416721
5.51172349428875 1.69559888107902 -0.000310909990400732 2059.23534370982 26.0420536412857 1228.97888395252
27.2536562989443 1.97548876306027 0.00159881935825812 2021.12689950713 13.1949375523254 1249.46624737555
46.1999168646959 2.60538650305372 0.00420869069982248 2038.91287521343 15.4156448924914 1231.69690841724
24.9637031859951 1.78246386737009 -0.00116825006265731 2060.77028346411 26.8980696354993 1225.27228346169
20.0000816798827 2.00908073371799 0.00147462983413466 2039.81457873085 17.514490862377 1265.34749307765
32.4971159715219 2.30133164479192 0.00250967832450067 2071.11064343946 33.8925626850687 1226.83524091008
31.1323105260807 1.96289409386521 0.000103522804101855 2017.05068353377 12.4855563067831 1232.68243036348
26.4544761995627 2.30914448628724 0.00390783093700077 2044.02754811011 17.5860759126954 1242.60505314298
27.4162280554334 2.04323371581666 0.00123953017615012 2029.40548360464 14.4192935456522 1230.92313743274
24.9604579522185 1.75018270044177 -0.00125537841581899 2025.55970746069 14.2864414630458 1229.71750298827
35.7509405830496 2.23230670750202 0.00111944141160498 2067.77449854161 30.9596579894423 1228.75726432157
46.9290505070551 2.58661595564963 0.00427871918811781 2065.31109605054 27.8164036828093 1253.53318545406
61.8844714954426 3.02125385741557 0.0066414303794708 2058.65072768321 21.8021284695715 1250.11754557175
14.9225035731495 1.78329274937999 0.000636600697872296 2062.40227502794 27.7399500855245 1225.74449387732
34.4757355701433 2.08831492917678 0.00113988419437585 2029.26055575069 14.2396808974445 1224.11779525104
37.2066245868029 2.22378751751109 0.00243503048675262 2055.27153577888 22.5272129429504 1247.0316032786
40.9067586609686 2.18578792260914 0.00139677398395252 2069.80872445134 33.5235678730533 1240.47548517799
27.1557669708275 2.02876059890528 0.00140925985773101 2057.99288768042 24.6951308241114 1250.11201316984
33.3363575796994 2.26786940614414 0.00374355489468917 2064.58785907505 28.0078061879613 1244.80820460399
56.1091447137571 2.82414873722182 0.00584893567235411 2030.53563453816 13.2748965080827 1245.48968593424
32.6534346651308 1.89165358137011 -0.000262527332413539 2057.57395461085 24.6106619155034 1231.46072629423
42.2527046611139 2.65975212131206 0.00593012282475705 2072.47829070245 33.5389858484268 1230.53629055958
62.7957879332209 2.82722504257625 0.00449384141628761 2025.02989015635 12.4280196288601 1245.9093908863
38.4796224271129 2.1915767466367 0.0022760270123852 2043.79358399892 17.9503194312565 1244.0129850558
19.6108956061869 1.69700348160979 -0.0020132722354 2064.66755790752 31.0345952538773 1252.13548218424
45.6510387775811 2.55736091732801 0.00437630639146224 2020.26613375265 12.0250549656339 1245.1743607199
40.1410759436725 2.535458542544 0.00487794883855074 2067.01779426518 29.5502961054444 1262.3254417989
19.4502867233239 1.71992740657632 -0.00130298551649951 2066.73045757692 32.5737123982981 1246.58434855442
28.7718913565338 2.11954574593618 0.00131424536675646 2055.32077018707 23.0869894754142 1252.66320062163
33.4236929514484 1.96782826578459 -0.00043975402668583 2068.37278047204 33.2040809467435 1243.85730571846
14.4512098121838 1.7797150434061 0.000352131716946439 2060.9201257925 26.8441425077617 1229.50213877073
10.7763960855011 1.52905010652019 -0.00204150593481486 2049.93881352199 22.1475649182685 1247.34784651553
46.4179997079288 2.29320217733473 0.0020262323819107 2045.52317486634 17.9422507318668 1220.94070003112
40.4526863059576 2.35958134432487 0.00238344608867079 2042.32221408212 16.9383322261274 1229.60775699775
24.8640377446995 2.22521727301867 0.00229626530746431 2051.47185587301 20.6214658473618 1239.31705120471
29.6416884378958 2.437210112766 0.0037854100474062 2067.29617303004 29.7453696397133 1243.00630346298
34.531594365339 1.86189441816211 -0.000667149454475571 2050.57546746777 21.3944757846184 1238.93136006168
35.8981729664007 2.28658908369794 0.00262930178411669 2025.68729363102 13.4373283269815 1245.6282552051
38.4796224271129 2.1915767466367 0.0022760270123852 2043.79358399892 17.9503194312565 1244.0129850558
28.1631863106107 1.91705084833662 -0.000638543988451512 2046.04930188553 19.1877693077549 1222.4288263272
8.32295474776955 1.52867618829434 -0.00143955318014204 2018.83561869035 13.4532647230662 1234.71665441099
37.4781680986763 2.21412739755047 0.00221943730574749 2031.9773393583 15.1282376749441 1266.01177836496
10.4058437568883 1.7972440613173 -0.000173886480252681 2065.74955139286 31.2144313496538 1247.61547751241
49.3630152461172 2.71952657439232 0.00516451753013041 2018.31215508119 11.586551242508 1254.58468119196
7.37587662867536 1.58569208376493 -0.000804946863025221 2042.19096133253 18.6419900762849 1230.61010549393
21.3987317802537 1.50296953706821 -0.00297429301230089 2046.74308628845 20.9999577398412 1247.86983991763
27.2639154025705 2.24635609570856 0.00307954346945535 2037.75200769049 16.2891728244722 1260.16071856305
38.1954297088639 2.35331443464273 0.00402574791224682 2052.44573831838 20.388008505106 1233.04837046898
38.197494094468 2.15830468052231 0.00214945272595308 2060.28809347888 25.394555113744 1239.34283595622
39.2814915651203 2.28761752967134 0.002221355427956 2018.779311619 12.0336828310974 1221.69524426317
43.2809939914668 2.84938328623817 0.00689125125772133 2060.72998476541 22.6246449188329 1221.6472380677
36.4015616124526 2.23183796573515 0.00241187957587191 2069.81483120332 33.7443345715292 1258.64538857803
42.308602415533 2.45044804816271 0.00391327431915826 2048.86121310596 18.591624815017 1223.19086447941
37.359247678455 2.22355320988614 0.00293909449792971 2063.59705908247 27.2879092511721 1236.28913070739
12.602538688424 1.66367557357871 -0.000870354438415118 2048.49513162277 20.74314302532 1228.64792753819
34.4539009698985 2.10903271947985 0.00124177600965769 2066.34457399207 30.7703016349114 1255.18331393099
26.4544761995627 2.30914448628724 0.00390783093700077 2044.02754811011 17.5860759126954 1242.60505314298
40.4329794816299 2.0459876155999 0.00021792384192896 2057.68643105635 24.9809706141241 1263.15825081342
52.9264633281028 2.89111160913629 0.0065014679949863 2064.05850101006 24.7939680027775 1225.75381280691
30.015551308206 2.2228328454037 0.00312767818483451 2046.89125849167 18.8710456737317 1246.39451851234
24.8293596847018 2.20013796641558 0.00328282555636094 2030.21634409926 14.2115770746022 1234.72937991699
51.7540606309445 2.99525330628946 0.00774877576350722 2066.52008776297 26.1968353786506 1230.83451033868
14.9857978742749 1.73542752305636 1.38281177421574e-05 2042.17777611525 18.8590248371474 1264.11030551147
41.3429543120913 2.51675059318274 0.00420849692364613 2063.671535637 26.7170669417828 1251.72455206232
17.9729196711719 1.98430276878371 0.00181166622209861 2040.62469437579 17.5519928243011 1253.26687868994
61.9616503752103 3.15766868367796 0.00825817284078535 2043.60964272381 15.3286814596504 1237.96390233592
42.2527046611139 2.65975212131206 0.00593012282475705 2072.47829070245 33.5389858484268 1230.53629055958
8.71613814077823 1.37066645185432 -0.00281829815913982 2015.53998215566 13.4274277859367 1251.41934847521
29.083699188459 1.67960352105672 -0.00206033636070798 2029.07582797483 15.1003794302233 1224.51990593527
30.015551308206 2.2228328454037 0.00312767818483451 2046.89125849167 18.8710456737317 1246.39451851234
26.7176150395055 1.83277506577903 -0.00101409599803633 2064.4426703942 30.2238663216121 1250.85881135082
32.2562058728033 2.45348114661921 0.00447421264408741 2059.87386177946 24.312724431511 1252.24334422727
46.0949479480373 2.24118575859414 0.001681002647589 2054.06826047949 21.9685234036297 1244.93808901838
51.8390321997878 2.59466318107355 0.0032717564864849 2063.33087314107 25.731030178722 1225.90302334739
13.5433449269603 1.57676955679963 -0.0018920375585168 2019.63055123412 13.5630660597235 1234.48883556553
45.3331737563206 2.23822819606796 0.00195816113196272 2023.57023589918 13.3274017157964 1256.14011674567
31.4726846672195 2.16148068402575 0.00195145910529714 2041.19424912543 17.5102040893398 1259.50898158024
27.155932422706 2.21615040418856 0.00324172508361565 2036.76212654961 16.073667423334 1260.77166240457
23.6129487307893 2.07089233072994 0.00297235767212587 2025.85319621977 14.0010039811023 1266.02543169083
23.168655343825 2.11646889046347 0.00223474739597721 2024.87851942005 13.7578939343803 1260.8034828308
32.6534346651308 1.89165358137011 -0.000262527332413539 2057.57395461085 24.6106619155034 1231.46072629423
29.9122810424457 2.13669493854206 0.00204255552536226 2063.93219066807 28.622194591444 1260.30723971732
-2.26137260343969 1.0027615362864 -0.00595509727164428 2065.17173365038 34.580411228817 1262.9662454838
